121,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 31 21,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri122,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,6,3673,1,763
786,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,1,1439,4,356
787,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,9117,4,78
788,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,3533,4,236
789,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,1,5627,4,394
790,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,5,4231,4,410
791,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,9815,4,919
792,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,6325,4,690
793,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,1,2835,4,963
794,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,2835,4,505
795,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,3,1,5627,4,675
796,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,4,1,2137,4,827
797,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,5627,4,85
798,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,1,2137,4,539
799,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,741,4,295
800,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,1,4929,4,556
801,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,5627,4,849
802,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,2,1,2835,4,138
803,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,1439,4,300
804,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,4,2,7721,4,810
805,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,2,4929,4,103
806,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,1,8419,4,551
807,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,5,1,5627,4,151
808,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,5,1,2835,4,833
809,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,2,6325,4,528
810,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,1439,4,693
811,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,741,4,194
812,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,2137,4,324
813,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,741,4,414
814,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,1,9815,4,798
815,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,2,1439,4,178
816,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,3,1,9815,4,321
817,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,4,1,7023,4,314
818,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 24 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,3533,4,748
819,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,3,1,4231,4,175
820,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,2137,4,746
821,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,9117,4,741
822,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,5,1,6325,4,4
823,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,9117,4,584
824,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,9815,4,189
825,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,3,741,4,410
826,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,4929,4,619
827,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,5627,4,325
828,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,2,9815,4,391
829,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,2,6325,4,490
830,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,5,1,9117,4,366
831,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,2,1,4929,4,975
832,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,7721,4,900
833,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,741,4,145
834,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,1,2137,4,890
835,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,2,741,4,220
836,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 24 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,4929,4,625
837,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,1439,4,748
838,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 23 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,9117,4,569
839,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,1,3,4929,4,664
840,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,4231,4,315
841,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,4231,4,780
842,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,4,1,3533,4,964
843,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,9815,4,597
844,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,3,1,6325,4,490
845,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,1439,4,507
846,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,1,9117,4,415
847,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,3,1,741,4,39
848,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,5,1,9815,4,694
849,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,2,2,741,4,313
850,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,7023,4,69
851,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,8419,4,878
852,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,5627,4,173
853,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,741,4,978
854,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,3,1,741,4,392
855,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,2,2137,4,566
856,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,5,1,2137,4,699
857,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,6325,4,509
858,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,4929,4,955
859,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,2,1439,4,622
860,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,2137,4,585
861,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,9815,4,417
862,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,4231,4,576
863,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,3,2,6325,4,154
864,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,7023,4,165
865,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,2,9815,4,954
866,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,1,2137,4,218
867,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,1,741,4,914
868,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,2,2137,4,492
869,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,5,1,9117,4,949
870,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,1,7023,4,664
871,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,9815,4,461
872,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,4,2,3533,4,33
873,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,3,1,5627,4,372
874,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,3,1,1439,4,73
875,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,2,2,741,4,89
876,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,9117,4,96
877,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,2,1,741,4,662
878,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,1439,4,576
879,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,2835,4,295
880,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,9117,4,503
881,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,8419,4,306
882,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,4231,4,731
883,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,6325,4,67
884,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,6325,4,280
885,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,741,4,725
886,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,2,1,8419,4,712
887,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,1,4231,4,369
888,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,1439,4,451
889,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,1,2137,4,509
890,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 23 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,1,5627,4,381
891,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,1,9117,4,583
892,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,3,1,2835,4,103
893,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,741,4,145
894,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,4,1,9117,4,694
895,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,3,1,1439,4,416
896,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,4,1,5627,4,271
897,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,5,2835,4,21
898,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,1,1439,4,332
899,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,1,2,2835,4,148
900,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,6325,4,916
901,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,2,2137,4,265
902,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,2137,4,682
903,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,2,3533,4,308
904,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 23 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,1,1439,4,740
905,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 12 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,4929,4,693
906,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,3533,4,254
907,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,5,1,741,4,923
908,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,3,1,4231,4,278
909,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,3,1,7023,4,276
910,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 24 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,4929,4,580
911,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,741,4,575
912,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,4929,4,517
913,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 25 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,1,3,5627,4,869
914,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,9815,4,338
915,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,4231,4,104
916,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,2,5627,4,173
917,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 23 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,1,4929,4,200
918,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 25 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,5,1,4231,4,535
919,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,1439,4,421
920,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,2,1,8419,4,97
921,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,7023,4,739
922,Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 22 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,1439,4,710
923,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,741,4,527
924,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,2,1,4929,4,793
925,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,3,1,2835,4,561
926,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sat Dec 19 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,5,1,3533,4,273
927,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,1,9117,4,8
928,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 13 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,3533,4,44
929,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,9117,4,700
930,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,3,1,2835,4,331
931,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),7,1,0,1439,4,782
932,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 08 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,1,1,2835,4,939
933,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Tue Dec 15 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,7721,4,401
934,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,1,1439,4,646
935,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,6,1,2137,4,769
936,Fri Dec 11 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 24 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,1439,4,860
937,Sat Dec 05 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),5,2,1,8419,4,794
938,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Sun Dec 20 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,7721,4,603
939,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 23 2020 15:37:14 GMT-0800 (Pacific Standard Time),4,2,1,7023,4,565
940,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Fri Dec 18 2020 15:37:14 GMT-0800 (Pacific Standard Time),3,3,1,1439,4,400
941,Wed Dec 09 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 14 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,1,2,3533,4,387
942,Thu Dec 10 2020 15:37:14 GMT-0800 (Pacific Standard Time),Mon Dec 21 2020 15:37:14 GMT-0800 (Pacific Standard Time),2,3,2,741,4,113
943,Sun Dec 06 2020 15:37:14 GMT-0800 (Pacific Standard Time),Thu Dec 17 2020 15:37:14 GMT-0800 (Pacific Standard Time),1,2,2,8419,4,802
944,Mon Dec 07 2020 15:37:14 GMT-0800 (Pacific Standard Time),Wed Dec 16 2020 15:37:14 GMT-0800 (Pacific Standard Time),6,1,1,1439,4,516
